<absorbed, 2>
<trifle, 1>
<plan, 2>
<ours, 1>
<waste, 2>
<holiday, 1>
<worked, 1>
<vacation, 1>
<stints, 1>
<dawdle, 2>
<regretfully, 1>
<own, 4>
<days, 4>
<Mother, 4>
<doors, 1>
<possible, 3>
<bring, 4>
<For, 3>
<bags, 1>
<wear, 1>
<poles, 1>
<pilgrims, 1>
<ago, 1>
<call, 1>
<Delectable, 1>
<Mountain, 1>
<far, 2>
<country, 5>
<pointed, 1>
<examine, 1>
<cross, 2>
<meadows, 1>
<outskirts, 1>
<hills, 1>
<meet, 2>
<sky, 1>
<heavens, 1>
<glowed, 1>
<splendor, 1>
<autumn, 1>
<Gold, 1>
<purple, 1>
<clouds, 2>
<hilltops, 1>
<rising, 1>
<ruddy, 1>
<light, 1>
<silvery, 1>
<peaks, 1>
<shone, 1>
<airy, 1>
<spires, 1>
<Celestial, 2>
<City, 2>
<softly, 1>
<feel, 2>
<kind, 4>
<often, 2>
<splendid, 4>
<paint, 1>
<talks, 1>
<sometime, 1>
<real, 2>
<means, 1>
<pigs, 1>
<chickens, 1>
<haymaking, 1>
<musingly, 1>
<lovelier, 1>
<sweetest, 1>
<seems, 1>
<wait, 4>
<fly, 2>
<swallows, 1>
<sooner, 1>
<later, 1>
<fear, 1>
<maybe, 1>
<comfort, 1>
<traveling, 1>
<arrive, 1>
<Something, 1>
<troubled, 1>
<cheerfully, 2>
<changing, 1>
<lives, 1>
<believe, 3>
<locks, 1>
<guards, 1>
<imagine, 1>
<shining, 1>
<stretch, 1>
<welcome, 1>
<Christian, 1>
<comes, 2>
<Wouldn, 3>
<castles, 1>
<quantities, 1>
<lying, 1>
<flat, 1>
<throwing, 1>
<betrayed, 1>
<After, 1>
<settle, 1>
<Germany, 1>
<famous, 4>
<musician, 1>
<creation, 1>
<rush, 1>
<bothered, 1>
<business, 2>
<enjoy, 2>
<That, 4>
<brake, 2>
<disperse, 1>
<imaginary, 1>
<gnats, 1>
<luxurious, 1>
<food, 1>
<clothes, 1>
<furniture, 1>
<heaps, 1>
<mistress, 1>
<manage, 1>
<plenty, 2>
<servants, 1>
<need, 3>
<dearly, 1>
<carefully, 2>
<tied, 2>
<shoe, 1>
<wise, 1>
<husband, 1>
<angelic, 1>
<blunt, 1>
<tender, 2>
<fancies, 1>
<scorned, 1>
<romance, 1>
<inkstands, 1>
<petulantly, 1>
<stable, 1>
<Arabian, 1>
<steeds, 1>
<rooms, 1>
<write, 2>
<magic, 1>
<inkstand, 1>
<works, 1>
<heroic, 1>
<wonderful, 1>
<forgotten, 1>
<astonish, 1>
<dream, 1>
<Mine, 1>
<safe, 1>
<Father, 1>
<family, 1>
<contentedly, 1>
<else, 3>
<Since, 1>
<piano, 1>
<satisfied, 3>
<wishes, 4>
<artist, 2>
<pictures, 1>
<modest, 1>
<desire, 1>
<re, 2>
<ambitious, 1>
<aren, 1>
<wants, 3>
<gorgeous, 1>
<wonder, 1>
<chewing, 1>
<meditative, 1>
<calf, 1>
<unlock, 1>
<remains, 1>
<observed, 1>
<mysteriously, 1>
<allowed, 1>
<Hang, 1>
<muttered, 1>
<pencil, 1>
<forlornly, 1>
<Nonsense, 1>
<Wait, 1>
<worth, 1>
<knew, 1>
<colored, 1>
<across, 1>
<expectant, 1>
<worn, 1>
<alive, 1>
<ten, 2>
<hence, 1>
<nearer, 1>
<felt, 1>
<grown, 1>
<seventeen, 1>
<six, 1>
<Teddy, 2>
<proud, 2>
<motive, 1>
<sure, 2>
<splendidly, 1>
<Jupiter, 1>
<sudden, 1>
<energy, 1>
<working, 1>
<grain, 1>
<India, 1>
<merchant, 1>
<shot, 1>
<silk, 1>
<spices, 1>
<sort, 2>
<rubbish, 1>
<ships, 2>
<satisfy, 1>
<unless, 2>
<break, 1>
<tomorrow, 1>
<carry, 1>
<threat, 1>
<execution, 1>
<slightest, 1>
<provocation, 1>
<growing, 1>
<ways, 1>
<hatred, 1>
<subjection, 1>
<imagination, 1>
<daring, 1>
<exploit, 1>
<sympathy, 2>
<excited, 1>
<called, 2>
<Wrongs, 1>
<right, 1>
<mustn, 2>
<advice, 2>
<maternal, 1>
<sees, 1>
<unjust, 1>
<forgive, 1>
<yourself, 1>
<permission, 1>
<fret, 1>
<duty, 1>
<loved, 2>
<objecting, 1>
<lecture, 1>
<conversation, 2>
<outbreak, 1>
<Only, 2>
<grandpa, 1>
<mother, 3>
<died, 1>
<leave, 1>
<provides, 1>
<nursed, 1>
<patient, 1>
<flushed, 1>
<Grandpa, 1>
<letting, 1>
<goodness, 2>
<treating, 1>
<flaming, 1>
<Begin, 1>
<plaguing, 1>
<sharply, 1>
<goes, 1>
<looks, 1>
<walks, 2>
<briskly, 1>
<plagued, 1>
<sober, 2>
<better, 4>
<account, 1>
<marks, 1>
<bow, 1>
<passes, 1>
<telegraph, 1>
<angry, 2>
<oh, 2>
<show, 1>
<cared, 1>
<confidence, 1>
<alarmed, 1>
<follow, 1>
<careless, 1>
<tales, 2>
<mighty, 1>
<occasionally, 1>
<thermometer, 1>
<fair, 1>
<report, 1>
<encouraging, 1>
<brother, 1>
<Forgive, 1>
<affectionate, 1>
<timid, 1>
<Ashamed, 1>
<momentary, 1>
<pique, 1>
<squeezed, 1>
<frankly, 1>
<forgiven, 1>
<faults, 1>
<sisterly, 1>
<grumpy, 1>
<sometimes, 4>
<thank, 2>
<Bent, 1>
<agreeable, 1>
<wound, 1>
<cotton, 1>
<recited, 1>
<shook, 1>
<helped, 1>
<proving, 1>
<fit, 1>
<belong, 1>
<midst, 1>
<animated, 1>
<discussion, 1>
<domestic, 1>
<habits, 1>
<turtles, 1>
<amiable, 1>
<creatures, 1>
<faint, 1>
<bell, 1>
<warned, 1>
<Hannah, 1>
<supper, 1>
<primer, 1>
<knit, 1>
<Scotchmen, 1>
<demand, 1>
<socks, 1>
<waving, 1>
<worsted, 1>
<banner, 1>
<parted, 1>
<Laurence, 1>
<twilight, 1>
<standing, 2>
<curtain, 1>
<listened, 1>
<David, 1>
<simple, 2>
<moody, 2>
<gray, 1>
<thinking, 1>
<thoughts, 1>
<child, 1>
<Remembering, 1>
<resolve, 1>
<sacrifice, 1>
<needs, 1>
<FOURTEEN, 1>
<SECRETS, 1>
<garret, 1>
<October, 1>
<chilly, 1>
<afternoons, 1>
<hours, 1>
<warmly, 1>
<seated, 1>
<sofa, 2>
<writing, 1>
<papers, 2>
<trunk, 1>
<Scrabble, 2>
<rat, 1>
<promenaded, 1>
<beams, 1>
<overhead, 1>
<accompanied, 1>
<oldest, 1>
<son, 2>
<whiskers, 1>
<Quite, 1>
<scribbled, 1>
<filled, 1>
<signed, 1>
<flourish, 1>
<pen, 1>
<exclaiming, 1>
<manuscript, 2>
<dashes, 1>
<putting, 2>
<exclamation, 1>
<points, 1>
<balloons, 1>
<smart, 1>
<red, 2>
<ribbon, 1>
<plainly, 1>
<showed, 1>
<desk, 1>
<kitchen, 1>
<hung, 1>
<wall, 1>
<safely, 1>
<likewise, 1>
<literary, 1>
<circulating, 1>
<library, 1>
<eating, 1>
<From, 1>
<receptacle, 1>
<crept, 1>
<downstairs, 2>
<nibble, 1>
<pens, 1>
<jacket, 1>
<entry, 1>
<roof, 1>
<porch, 1>
<grassy, 1>
<bank, 1>
<roundabout, 1>
<road, 1>
<composed, 1>
<hailed, 1>
<omnibus, 1>
<rolled, 1>
<town, 1>
<mysterious, 1>
<movements, 1>
<decidedly, 1>
<alighting, 1>
<pace, 1>
<difficulty, 1>
<doorway, 2>
<dirty, 1>
<stairs, 2>
<stock, 1>
<rapidly, 1>
<maneuver, 1>
<repeated, 1>
<amusement, 2>
<eyed, 1>
<lounging, 1>
<building, 1>
<opposite, 2>
<returning, 1>
<third, 1>
<shake, 1>
<teeth, 2>
<dentist, 1>
<adorned, 1>
<entrance, 1>
<staring, 1>
<moment, 1>
<artificial, 1>
<jaws, 1>
<attention, 1>
<coat, 1>
<post, 1>
<shiver, 1>
<someone, 1>
<minutes, 2>
<running, 1>
<ordeal, 1>
<When, 1>
<nod, 1>
<followed, 1>
<oddest, 1>
<mightily, 1>
<amused, 1>
<week, 1>
<mischief, 1>
<mystified, 1>
<sir, 1>
<billiard, 2>
<saloon, 3>
<Begging, 1>
<pardon, 1>
<wasn, 1>
<gymnasium, 1>
<fencing, 2>
<Hamlet, 2>
<Laertes, 1>
<burst, 1>
<passers, 1>
<grand, 1>
<straighten, 1>
<capitally, 1>
<reason, 1>
<decided, 1>
<places, 1>
<billiards, 1>
<players, 1>
<liking, 1>
<shaking, 1>
<losing, 1>
<respectability, 1>
<nettled, 1>
<depends, 1>
<frolic, 1>
<Won, 1>
<anxiously, 1>
<bear, 2>
<fashionable, 2>
<men, 1>
<bandboxes, 2>
<associate, 1>
<harmless, 1>
<larks, 1>
<nobody, 1>
<lark, 1>
<distilled, 1>
<saints, 1>
<honest, 1>
<desert, 1>
<acted, 1>
<King, 1>
<spend, 1>
<tipsy, 1>
<gambled, 1>
<forged, 1>
<altogether, 1>
<likely, 1>
<temptation, 1>
<shouldn, 1>
<worry, 2>
<discontented, 1>
<strong, 1>
<started, 1>
<wrong, 1>
<warnings, 1>
<Are, 1>
<deli, 1>
