<beef, 1>
<tea, 1>
<muttering, 1>
<slammed, 1>
<There, 3>
<sight, 1>
<stuffed, 1>
<browned, 1>
<decorated, 1>
<plum, 1>
<pudding, 2>
<melted, 1>
<likewise, 1>
<jellies, 1>
<reveled, 1>
<honeypot, 1>
<Everything, 1>
<mercy, 1>
<flustered, 1>
<Mum, 1>
<merrycle, 1>
<roast, 1>
<raisins, 1>
<bilin, 1>
<cloth, 1>
<dined, 1>
<whom, 3>
<glowered, 1>
<darkly, 1>
<infinite, 1>
<amusement, 1>
<Two, 1>
<chairs, 1>
<side, 2>
<feasting, 1>
<modestly, 1>
<chicken, 1>
<drank, 1>
<healths, 1>
<stories, 1>
<sang, 2>
<songs, 1>
<reminisced, 1>
<folks, 1>
<thoroughly, 1>
<sleigh, 1>
<ride, 1>
<guests, 1>
<departed, 1>
<twilight, 2>
<gathered, 2>
<ago, 2>
<groaning, 1>
<dismal, 1>
<expected, 1>
<remember, 2>
<breaking, 1>
<short, 1>
<pause, 1>
<conversation, 1>
<Rather, 2>
<congratulating, 1>
<watching, 2>
<shine, 1>
<thoughtful, 1>
<whispered, 1>
<knee, 2>
<rough, 1>
<road, 1>
<travel, 1>
<pilgrims, 1>
<latter, 1>
<bravely, 1>
<burdens, 1>
<tumble, 1>
<fatherly, 1>
<Not, 3>
<Straws, 1>
<wind, 1>
<blows, 1>
<discoveries, 1>
<today, 3>
<beside, 1>
<lay, 1>
<pointed, 1>
<roughened, 1>
<forefinger, 1>
<burn, 1>
<three, 2>
<spots, 1>
<palm, 2>
<smooth, 1>
<prettier, 1>
<seeming, 1>
<blemishes, 1>
<read, 2>
<history, 1>
<burnt, 1>
<vanity, 1>
<hardened, 1>
<blisters, 1>
<pricked, 1>
<fingers, 1>
<stitches, 1>
<value, 1>
<womanly, 1>
<skill, 1>
<accomplishments, 1>
<proud, 2>
<industrious, 1>
<reward, 2>
<hours, 1>
<labor, 1>
<pressure, 1>
<approving, 1>
<smile, 3>
<ear, 1>
<across, 1>
<In, 1>
<curly, 1>
<crop, 1>
<lady, 4>
<pins, 1>
<collar, 1>
<laces, 1>
<neatly, 1>
<neither, 2>
<whistles, 1>
<slang, 1>
<rug, 1>
<thin, 2>
<pale, 3>
<anxiety, 1>
<gentler, 1>
<lower, 1>
<bounce, 1>
<moves, 1>
<takes, 1>
<motherly, 1>
<delights, 1>
<helpful, 1>
<tenderhearted, 1>
<woman, 1>
<whether, 2>
<shearing, 1>
<sobered, 1>
<black, 1>
<sheep, 1>
<beautiful, 2>
<bought, 1>
<five, 1>
<dollars, 1>
<dim, 1>
<grew, 1>
<rosy, 1>
<firelight, 1>
<praise, 1>
<portion, 1>
<longing, 2>
<shy, 3>
<recollecting, 1>
<lost, 1>
<close, 2>
<tenderly, 3>
<cheek, 1>
<safe, 2>
<cricket, 1>
<feet, 1>
<caress, 1>
<shining, 1>
<drumsticks, 1>
<errands, 1>
<afternoon, 3>
<tonight, 1>
<every, 2>
<humor, 1>
<observe, 1>
<fret, 1>
<glass, 1>
<even, 1>
<mentioned, 2>
<wears, 1>
<conclude, 1>
<people, 2>
<less, 1>
<decided, 2>
<mold, 1>
<character, 1>
<carefully, 1>
<molds, 1>
<clay, 1>
<figures, 1>
<graceful, 1>
<statue, 1>
<infinitely, 1>
<prouder, 1>
<lovable, 1>
<daughter, 1>
<talent, 1>
<thinking, 1>
<thanked, 1>
<Pilgrim, 1>
<Progress, 1>
<Christian, 1>
<Hopeful, 1>
<green, 1>
<meadow, 1>
<lilies, 1>
<bloomed, 1>
<rested, 1>
<adding, 1>
<slipped, 2>
<instrument, 1>
<sing, 1>
<shepherd, 1>
<Pilgrims, 1>
<verses, 1>
<piano, 1>
<softly, 2>
<touched, 1>
<keys, 1>
<accompaniment, 1>
<quaint, 1>
<hymn, 1>
<singularly, 1>
<fitting, 1>
<Have, 1>
<guide, 1>
<Little, 1>
<Lord, 1>
<Contentment, 1>
<still, 1>
<crave, 1>
<Because, 1>
<Thou, 1>
<savest, 1>
<Fulness, 1>
<burden, 1>
<pilgrimage, 1>
<hereafter, 1>
<bliss, 1>
<THREE, 1>
<AUNT, 1>
<MARCH, 1>
<SETTLES, 1>
<QUESTION, 1>
<bees, 1>
<swarming, 1>
<queen, 1>
<daughters, 1>
<hovered, 1>
<neglecting, 1>
<listen, 2>
<invalid, 1>
<killed, 1>
<popping, 1>
<peek, 1>
<complete, 1>
<elder, 1>
<ones, 1>
<none, 1>
<anxious, 1>
<fits, 1>
<sobriety, 1>
<seen, 4>
<umbrella, 3>
<absent, 1>
<minded, 1>
<silent, 1>
<bell, 1>
<rang, 1>
<colored, 1>
<waiting, 1>
<innocently, 1>
<wondered, 1>
<neighbors, 1>
<seeing, 1>
<beat, 1>
<tore, 1>
<clasped, 1>
<imploringly, 1>
<boon, 1>
<behave, 1>
<wrung, 1>
<imaginary, 1>
<tears, 1>
<handkerchief, 1>
<staggered, 1>
<corner, 1>
<utter, 1>
<unconscious, 1>
<showing, 1>
<Touching, 1>
<isn, 3>
<lingered, 1>
<plague, 2>
<friendly, 2>
<self, 1>
<seem, 1>
<far, 1>
<settled, 1>
<haste, 1>
<pettishly, 1>
<speaks, 1>
<bending, 1>
<suggested, 1>
<point, 1>
<cry, 1>
<blush, 1>
<instead, 1>
<weak, 1>
<needn, 2>
<unawares, 1>
<knowing, 2>
<prepared, 1>
<unconsciously, 1>
<becoming, 1>
<color, 1>
<varying, 1>
<Would, 2>
<respectfully, 1>
<sixteen, 1>
<confidant, 1>
<sort, 1>
<watch, 1>
<philander, 1>
<alarmed, 1>
<lane, 1>
<walking, 1>
<summer, 1>
<rudely, 1>
<shortening, 1>
<reverie, 1>
<merely, 1>
<calmly, 1>
<enter, 1>
<engagement, 1>
<cool, 1>
<rejected, 1>
<walk, 1>
<rehearse, 1>
<exit, 1>
<seat, 1>
<sew, 1>
<depended, 1>
<finishing, 1>
<particular, 1>
<seam, 1>
<smothered, 1>
<modest, 1>
<tap, 1>
<aspect, 1>
<hospitable, 1>
<finds, 1>
<confused, 1>
<telltale, 1>
<rack, 1>
<jumbled, 1>
<chance, 1>
<vanished, 2>
<sidle, 1>
<murmuring, 1>
<Pray, 1>
<Are, 1>
<curls, 1>
<forehead, 2>
<Anxious, 1>
<appear, 1>
<ease, 1>
<confiding, 1>
<Shall, 1>
<holding, 1>
<small, 1>
<flutter, 1>
<withdraw, 1>
<denial, 1>
<calm, 1>
<stoop, 1>
<catch, 1>
<worth, 1>
<pressed, 1>
<plump, 1>
<Will, 1>
<until, 1>
<fluttered, 1>
<enjoying, 1>
<meantime, 1>
<learning, 1>
<lesson, 1>
<choose, 2>
<easier, 1>
<German, 1>
<hiding, 1>
<His, 1>
<properly, 1>
<beseeching, 1>
<stealing, 1>
<doubt, 1>
<nettled, 1>
<Annie, 1>
<Moffat, 1>
<lessons, 1>
<coquetry, 1>
<power, 2>
<sleeps, 1>
<bosoms, 1>
<women, 1>
<woke, 1>
<excited, 1>
<strange, 1>
<capricious, 1>
<withdrawing, 1>
<Poor, 1>
<castle, 1>
<tumbling, 1>
<mood, 1>
<anxiously, 1>
<following, 1>
<Mayn, 1>
<play, 1>
<naughty, 1>
<lover, 1>
<heroes, 1>
<admired, 1>
<slapped, 1>
<Aunt, 1>
<hobbling, 1>
<interesting, 1>
<resist, 1>
<nephew, 1>
<met, 1>
<hearing, 1>
<arrival, 1>
<drove, 1>
<ghost, 1>
<rap, 1>
<cane, 1>
<scarlet, 1>
<frie, 1>
