<correctly, 1>
<clearly, 1>
<admire, 1>
<advised, 1>
<sketchbook, 1>
<tour, 1>
<these, 2>
<scribbles, 1>
<Adieu, 1>
<embrace, 1>
<tenderly, 1>
<Votre, 1>
<Amie, 1>
<HEIDELBERG, 1>
<My, 3>
<Mamma, 1>
<Having, 1>
<Berne, 1>
<sail, 1>
<Rhine, 1>
<Get, 1>
<guidebooks, 1>
<enough, 4>
<Coblentz, 1>
<students, 2>
<Bonn, 1>
<whom, 3>
<acquainted, 1>
<boat, 1>
<serenade, 2>
<moonlight, 3>
<o, 1>
<clock, 1>
<waked, 1>
<delicious, 1>
<music, 3>
<flew, 2>
<hid, 1>
<curtains, 1>
<sly, 1>
<peeps, 1>
<showed, 3>
<singing, 1>
<below, 3>
<romantic, 1>
<river, 1>
<bridge, 1>
<fortress, 1>
<opposite, 3>
<everywhere, 1>
<fit, 1>
<melt, 1>
<stone, 2>
<scramble, 1>
<invisible, 1>
<drink, 1>
<crumpled, 1>
<vest, 1>
<pocket, 1>
<sentimental, 2>
<throw, 1>
<disgust, 1>
<tossed, 1>
<sensible, 2>
<trouble, 1>
<begins, 2>
<baths, 1>
<Nassau, 1>
<Baden, 2>
<lost, 2>
<scolded, 2>
<needs, 1>
<hoped, 1>
<agree, 1>
<Frankfurt, 1>
<Goethe, 1>
<Schiller, 1>
<statue, 1>
<Dannecker, 1>
<famous, 1>
<Ariadne, 1>
<everyone, 2>
<pretended, 1>
<mortifies, 1>
<serious, 1>
<jolly, 2>
<fond, 3>
<friendship, 1>
<Since, 1>
<begun, 1>
<talks, 2>
<daily, 1>
<flirted, 2>
<truly, 1>
<remembered, 1>
<worries, 3>
<shake, 1>
<mercenary, 2>
<wretch, 1>
<asks, 1>
<accept, 1>
<madly, 1>
<comfortably, 1>
<clever, 1>
<richer, 1>
<Laurences, 1>
<object, 1>
<bred, 1>
<eldest, 1>
<twin, 1>
<estate, 1>
<city, 1>
<showy, 1>
<houses, 1>
<twice, 2>
<comfortable, 1>
<solid, 1>
<genuine, 1>
<plate, 2>
<jewels, 1>
<servants, 1>
<country, 1>
<park, 1>
<grounds, 1>
<title, 1>
<snap, 1>
<readily, 1>
<poverty, 1>
<longer, 1>
<One, 1>
<Meg, 3>
<okay, 1>
<round, 3>
<hated, 2>
<despised, 1>
<hero, 1>
<goes, 1>
<gets, 1>
<carriage, 1>
<promenade, 1>
<looks, 2>
<frowns, 1>
<anyone, 4>
<ventures, 1>
<speak, 2>
<Yesterday, 1>
<dinner, 1>
<Austrian, 2>
<officer, 1>
<stared, 1>
<rakish, 1>
<baron, 1>
<ein, 1>
<wonderschones, 1>
<Blondchen, 1>
<fierce, 1>
<lion, 2>
<cut, 1>
<meat, 1>
<savagely, 1>
<Englishmen, 1>
<peppery, 1>
<Scotch, 1>
<blood, 1>
<guess, 1>
<bonnie, 1>
<castle, 1>
<sunset, 1>
<Post, 1>
<Restante, 1>
<vaults, 1>
<monster, 1>
<tun, 1>
<elector, 1>
<wife, 1>
<terrace, 1>
<view, 1>
<divine, 1>
<rest, 4>
<inside, 1>
<woodbine, 1>
<sprays, 1>
<hanging, 1>
<romance, 2>
<watching, 1>
<Neckar, 1>
<valley, 1>
<listening, 1>
<band, 1>
<waiting, 1>
<lover, 1>
<storybook, 1>
<blushy, 1>
<quakey, 1>
<excited, 1>
<hurrying, 1>
<arch, 1>
<troubled, 1>
<begging, 1>
<train, 1>
<shook, 2>
<mistake, 1>
<messages, 1>
<byes, 1>
<miss, 1>
<hinted, 2>
<promised, 1>
<rash, 1>
<gentleman, 2>
<dreads, 1>
<foreign, 1>
<daughter, 1>
<law, 1>
<thank, 2>
<Will, 1>
<private, 1>
<wished, 1>
<prudent, 1>
<rashly, 1>
<Send, 1>
<advice, 1>
<use, 1>
<Marmee, 2>
<Love, 1>
<trust, 1>
<Ever, 1>
<TWO, 1>
<TENDER, 1>
<TROUBLES, 1>
<unusually, 2>
<babies, 3>
<troubles, 2>
<discover, 1>
<makes, 1>
<used, 2>
<crying, 1>
<sings, 1>
<songs, 1>
<sad, 1>
<Have, 2>
<tried, 2>
<either, 1>
<evaded, 1>
<questions, 1>
<distressed, 1>
<force, 1>
<confidence, 1>
<disquietude, 1>
<growing, 2>
<dream, 1>
<dreams, 2>
<fears, 1>
<fidgets, 1>
<knowing, 2>
<why, 1>
<eighteen, 1>
<realize, 1>
<treat, 1>
<child, 2>
<forgetting, 2>
<woman, 3>
<grow, 1>
<Can, 1>
<resign, 1>
<birds, 1>
<hop, 2>
<nest, 1>
<strong, 3>
<feeble, 1>
<depend, 1>
<tug, 1>
<jobs, 1>
<scrub, 1>
<works, 1>
<carpets, 1>
<taken, 1>
<fall, 1>
<sick, 1>
<distinguishing, 1>
<amiss, 1>
<sooner, 1>
<Be, 1>
<watches, 1>
<cheerful, 1>
<world, 1>
<Happy, 1>
<heaps, 1>
<settle, 2>
<Bethy, 1>
<wearing, 1>
<stitched, 1>
<set, 2>
<While, 1>
<affairs, 1>
<conflicting, 1>
<conjectures, 1>
<finally, 1>
<slight, 1>
<incident, 1>
<clue, 1>
<mystery, 1>
<lively, 3>
<affecting, 1>
<busily, 1>
<Saturday, 1>
<afternoon, 1>
<Yet, 1>
<scribbled, 1>
<Sitting, 1>
<leaned, 2>
<dejected, 1>
<attitude, 1>
<dull, 1>
<autumnal, 1>
<landscape, 1>
<Suddenly, 1>
<whistling, 1>
<operatic, 1>
<blackbird, 1>
<All, 1>
<serene, 1>
<Coming, 1>
<tonight, 1>
<forward, 1>
<smiled, 1>
<nodded, 1>
<passer, 1>
<quick, 1>
<died, 1>
<softly, 1>
<intent, 1>
<faded, 1>
<quickly, 1>
<tear, 1>
<lay, 4>
<shining, 1>
<ledge, 1>
<whisked, 1>
<averted, 1>
<sorrow, 1>
<Fearing, 1>
<slipped, 1>
<murmuring, 1>
<needing, 1>
<paper, 1>
<Mercy, 1>
<loves, 1>
<shock, 1>
<discovery, 2>
<believed, 1>
<dreamed, 2>
<sudden, 1>
<threateningly, 1>
<mischievous, 1>
<vengeance, 1>
<married, 1>
<mamma, 1>
<flourishing, 1>
<mischief, 1>
<intently, 1>
<fixed, 1>
<smoothed, 1>
<wrinkled, 1>
<forehead, 1>
<decided, 1>
<re, 1>
<stability, 1>
<weathercock, 1>
<touching, 2>
<notes, 2>
<insinuating, 1>
<bit, 2>
<reverie, 1>
<wake, 1>
<twilight, 2>
<observations, 1>
<confirmed, 1>
<suspicion, 1>
<Though, 1>
<joked, 1>
<peculiarly, 1>
<everybody, 2>
<Therefore, 1>
<imagining, 1>
<others, 2>
<Indeed, 1>
<general, 1>
<impression, 1>
<prevailed, 1>
<fonder, 1>
<violently, 1>
<dared, 2>
<suggest, 1>
<passages, 1>
<nipped, 1>
<bud, 1>
<immense, 1>
<joke, 1>
<impending, 1>
<flames, 1>
<brief, 1>
<ardent, 1>
<damage, 1>
<interest, 2>
<alternations, 1>
<resignation, 1>
<confided, 1>
<weekly, 2>
<conferences, 1>
<ceased, 1>
<worship, 1>
<shrines, 1>
<absorbing, 1>
<passion, 1>
<indulged, 1>
<occasionally, 1>
<Byronic, 1>
<fits, 1>
<gloom, 1>
<avoided, 1>
<wrote, 1>
<philosophical, 1>
<studious, 1>
<intending, 1>
<graduate, 1>
<blaze, 1>
<glory, 1>
<suited, 1>
<confidences, 1>
<pressures, 1>
<eloquent, 1>
<glances, 1>
<brain, 1>
<developed, 1>
<earlier, 1>
<preferred, 1>
<imaginary, 1>
<heroes, 1>
<former, 2>
<tin, 1>
<kitchen, 1>
<manageable, 1>
<grand, 1>
<fact, 1>
<rein, 1>
<galloped, 1>
<common, 1>
<weakened, 1>
<rescue, 1>
<sofa, 6>
<low, 2>
<amusing, 1>
<depended, 1>
<spin, 1>
<fancied, 2>
<beside, 2>
<peculiar, 1>
<listened, 2>
<intense, 1>
<account, 1>
<cricket, 1>
<caught, 1>
<tice, 1>
<stumped, 1>
<ground, 1>
<leg, 1>
<hit, 1>
<three, 1>
<intelligible, 1>
<Sanskrit, 1>
<certain, 1>
<increase, 1>
<gentleness, 1>
<absent, 1>
<minded, 1>
<afghan, 1>
<feet, 1>
<assiduity, 1>
<knows, 1>
<Stranger, 1>
<fussed, 1>
<angel, 1>
<dispose, 1>
<speed, 1>
<burning, 1>
<shrine, 1>
<devotion, 1>
<point, 1>
<patriarch, 1>
<broad, 1>
<cushioned, 1>
<trifle, 1>
<shabby, 1>
<slept, 1>
<sprawled, 1>
<fished, 1>
<rode, 1>
<arms, 2>
<menageries, 1>
<heads, 1>
<favorite, 1>
<Among, 1>
<pillows, 2>
<adorned, 1>
<venerable, 1>
<couch, 1>
<covered, 1>
<prickly, 1>
<horsehair, 1>
<furnished, 1>
<knobby, 1>
<repulsive, 1>
<especial, 1>
<property, 1>
<weapon, 1>
<defense, 1>
<barricade, 2>
<stern, 2>
<preventive, 1>
<slumber, 1>
<regard, 1>
<aversion, 1>
<unmercifully, 1>
<pummeled, 1>
<romping, 1>
<allowed, 1>
<frequently, 1>
<debarred, 1>
<seat, 2>
<coveted, 1>
<sausage, 1>
<approach, 1>
<repose, 1>
<flat, 1>
<woe, 1>
<disturb, 1>
<five, 1>
<minutes, 1>
<massive, 1>
<form, 1>
<spread, 1>
<legs, 1>
<stretched, 1>
<exclaimed, 1>
<price, 1>
<slang, 1>
<snapped, 1>
<coasting, 1>
<onto, 1>
<floor, 1>
<disappeared, 1>
<mysterious, 1>
<Come, 1>
<After, 1>
<studying, 1>
<skeleton, 1>
<fellow, 1>
<deserves, 1>
<petting, 1>
<bothered, 1>
<Do, 1>
<Anything, 1>
<wheedlesome, 1>
<appeal, 1>
<query, 1>
<Randal, 1>
<Not, 1>
<engaged, 1>
<foolish, 1>
<extravagances, 1>
<sending, 1>
<pins, 2>
<continued, 1>
<reprovingly, 1>
<Sensible, 1>
<papers, 1>
<feelings, 1>
<vent, 1>
<approve, 1>
<flirt, 2>
<desperately, 1>
<harm, 2>
<game, 1>
<play, 2>
<feels, 1>
<awkward, 1>
<company, 1>
<doing, 1>
<mentor, 1>
<Take, 1>
<talent, 1>
<prettily, 1>
<natural, 1>
<wrong, 2>
<refreshing, 1>
<straightforward, 1>
<fool, 1>
<Between, 1>
<ashamed, 1>
<mend, 1>
<ways, 1>
<same, 1>
<tongues, 1>
<sharpest, 1>
<worst, 1>
<silly, 1>
<properly, 1>
<blame, 1>
<ma, 1>
<superior, 1>
<romps, 1>
<flirts, 1>
<modest, 1>
<respectfully, 1>
<innocent, 1>
<, 1>
