<cover, 1>
<ears, 1>
<gratitude, 2>
<reminds, 1>
<mention, 1>
<thank, 2>
<cake, 4>
<destruction, 1>
<defended, 1>
<pick, 1>
<remarkably, 1>
<plummy, 1>
<matronly, 1>
<tone, 3>
<higher, 1>
<feet, 1>
<degenerate, 1>
<responded, 1>
<whose, 1>
<chandelier, 1>
<suppose, 1>
<profanation, 1>
<eat, 1>
<spick, 1>
<span, 1>
<bower, 1>
<tremendously, 1>
<hungry, 1>
<propose, 1>
<adjournment, 1>
<presently, 1>
<settle, 1>
<bustling, 1>
<Kitty, 1>
<Bryant, 1>
<tying, 1>
<picturesque, 2>
<curls, 2>
<enjoying, 2>
<effect, 1>
<anybody, 1>
<Come, 2>
<desert, 1>
<state, 2>
<exhaustion, 1>
<apron, 1>
<whatever, 1>
<peculiarly, 1>
<becoming, 3>
<bestowed, 1>
<especial, 1>
<aversion, 1>
<capacious, 1>
<offered, 3>
<support, 1>
<feeble, 1>
<steps, 1>
<seriously, 2>
<strolled, 2>
<promise, 4>
<behave, 1>
<cut, 2>
<prank, 1>
<sober, 1>
<implore, 1>
<during, 1>
<crying, 2>
<thick, 2>
<fog, 1>
<obscure, 1>
<unless, 1>
<affliction, 1>
<Such, 1>
<hey, 1>
<suggestive, 1>
<peacock, 1>
<moaned, 1>
<trifle, 1>
<Exactly, 1>
<Pretty, 1>
<amiable, 1>
<Very, 1>
<scrape, 1>
<sharply, 1>
<wasn, 3>
<injured, 1>
<Then, 2>
<suspicious, 2>
<walking, 1>
<spend, 2>
<spends, 1>
<itself, 3>
<borrow, 1>
<heard, 2>
<Henshaw, 1>
<blame, 1>
<warmly, 1>
<mountain, 1>
<molehill, 1>
<chaps, 1>
<Of, 2>
<seventeen, 1>
<waistcoats, 1>
<endless, 1>
<neckties, 1>
<dandy, 1>
<period, 1>
<breaks, 1>
<Just, 1>
<fashion, 1>
<hideous, 1>
<scrubbing, 1>
<brush, 1>
<strait, 1>
<jacket, 1>
<orange, 2>
<gloves, 1>
<clumping, 1>
<square, 1>
<toed, 1>
<boots, 1>
<cheap, 1>
<ugliness, 1>
<costs, 2>
<threw, 2>
<attack, 1>
<afforded, 1>
<opportunity, 1>
<expatiating, 1>
<advantages, 1>
<rough, 1>
<costume, 1>
<folded, 1>
<maltreated, 1>
<stuffed, 1>
<soul, 2>
<enjoy, 1>
<regardless, 1>
<expense, 1>
<aristocratic, 1>
<object, 1>
<person, 1>
<prize, 1>
<fighter, 1>
<severely, 1>
<unassuming, 1>
<style, 2>
<promotes, 1>
<study, 2>
<why, 2>
<adopt, 1>
<accused, 1>
<vanity, 1>
<voluntarily, 1>
<sacrificed, 1>
<crop, 2>
<demand, 2>
<quarter, 1>
<inch, 1>
<stubble, 1>
<By, 1>
<Parker, 2>
<really, 1>
<desperate, 1>
<talks, 1>
<constantly, 1>
<writes, 1>
<poetry, 1>
<moons, 1>
<nip, 1>
<passion, 1>
<bud, 2>
<confidential, 1>
<brotherly, 1>
<silence, 2>
<marrying, 1>
<Mercy, 1>
<children, 1>
<thinking, 1>
<teens, 1>
<fast, 1>
<age, 2>
<mere, 1>
<infant, 1>
<lamenting, 1>
<degeneracy, 1>
<alarmed, 1>
<mercy, 1>
<maid, 1>
<sidelong, 1>
<glance, 1>
<color, 2>
<sunburned, 1>
<soft, 2>
<gets, 1>
<accident, 2>
<showing, 1>
<treat, 1>
<Gummidge, 1>
<sweetheart, 1>
<throw, 1>
<water, 4>
<thorny, 1>
<dares, 1>
<touch, 2>
<worried, 1>
<nonsense, 1>
<dreadful, 1>
<break, 1>
<heads, 1>
<absurdities, 1>
<cross, 1>
<change, 1>
<fling, 1>
<slightest, 1>
<provocation, 1>
<Whatever, 1>
<feelings, 1>
<vent, 1>
<whistle, 1>
<fearful, 1>
<prediction, 1>
<parted, 1>
<Mark, 1>
<FIVE, 1>
<THE, 1>
<FIRST, 1>
<WEDDING, 1>
<June, 1>
<roses, 2>
<porch, 2>
<awake, 1>
<morning, 3>
<rejoicing, 1>
<cloudless, 1>
<sunshine, 3>
<neighbors, 1>
<Quite, 1>
<flushed, 1>
<excitement, 2>
<ruddy, 1>
<swung, 1>
<wind, 1>
<peeped, 1>
<windows, 1>
<feast, 1>
<spread, 1>
<climbed, 1>
<nod, 1>
<sisters, 4>
<dressed, 2>
<others, 3>
<waved, 2>
<welcome, 2>
<various, 1>
<rosiest, 1>
<blown, 1>
<flower, 3>
<palest, 1>
<fragrance, 1>
<tended, 1>
<rose, 2>
<fair, 2>
<charm, 2>
<Neither, 1>
<silk, 1>
<nor, 3>
<fashionable, 1>
<familiar, 1>
<self, 2>
<gown, 1>
<sewing, 1>
<Her, 1>
<braided, 1>
<ornaments, 1>
<wore, 2>
<lilies, 1>
<valley, 1>
<hug, 2>
<crumple, 1>
<surveying, 1>
<delight, 1>
<crumples, 1>
<today, 4>
<opened, 1>
<arms, 1>
<clung, 1>
<April, 1>
<changed, 1>
<cravat, 1>
<ran, 1>
<perform, 1>
<ceremonies, 1>
<follow, 1>
<wherever, 1>
<conscious, 1>
<sorrow, 1>
<hid, 1>
<flight, 1>
<bird, 1>
<younger, 1>
<touches, 2>
<toilet, 1>
<wrought, 1>
<appearance, 1>
<angles, 1>
<softened, 1>
<carry, 1>
<ease, 1>
<lengthened, 1>
<coil, 1>
<atop, 1>
<figure, 2>
<cheeks, 1>
<shine, 1>
<fall, 1>
<sharp, 2>
<tongue, 1>
<grown, 2>
<slender, 1>
<pale, 1>
<larger, 1>
<lies, 1>
<saddens, 1>
<shadow, 1>
<pain, 1>
<pathetic, 1>
<patience, 1>
<seldom, 1>
<complains, 1>
<speaks, 1>
<hopefully, 1>
<truth, 1>
<sixteen, 1>
<indescribable, 1>
<One, 1>
<lines, 1>
<motion, 1>
<flow, 1>
<droop, 1>
<harmonious, 1>
<attractive, 1>
<nose, 1>
<afflicted, 1>
<Grecian, 1>
<decided, 1>
<offending, 1>
<features, 1>
<consoled, 1>
<wonderfully, 2>
<complexion, 1>
<keen, 1>
<golden, 1>
<abundant, 1>
<suits, 1>
<thin, 1>
<gowns, 1>
<summer, 1>
<blush, 1>
<bosom, 1>
<faced, 1>
<pausing, 1>
<lives, 1>
<read, 1>
<wistful, 1>
<womanhood, 1>
<ceremonious, 1>
<performances, 1>
<homelike, 1>
<arrived, 2>
<bridegroom, 3>
<fastening, 1>
<garland, 1>
<catch, 1>
<glimpse, 1>
<paternal, 1>
<marching, 1>
<countenance, 1>
<wine, 3>
<bottle, 1>
<taking, 1>
<settling, 2>
<folds, 1>
<lavender, 1>
<moire, 1>
<rustle, 1>
<oughtn, 1>
<Aunty, 1>
<stare, 1>
<criticize, 1>
<count, 1>
<cost, 1>
<luncheon, 1>
<thinks, 2>
<hammer, 1>
<improper, 1>
<employment, 1>
<stooped, 1>
<unromantic, 1>
<tool, 1>
<folding, 1>
<whisk, 1>
<dew, 1>
<crash, 1>
<accompanied, 1>
<indecorous, 1>
<exclamation, 1>
<Jupiter, 1>
<Ammon, 1>
<upset, 1>
<momentary, 1>
<flurry, 1>
<flock, 1>
<cousins, 1>
<party, 1>
<giant, 1>
<worries, 1>
<mosquitoes, 1>
<whispered, 2>
<filled, 1>
<black, 2>
<towered, 1>
<rest, 4>
<elegant, 1>
<gliding, 1>
<warn, 1>
<Hercules, 1>
<beware, 1>
<dragon, 1>
<warning, 1>
<haunt, 1>
<distracted, 1>
<procession, 1>
<places, 1>
<green, 1>
<arch, 1>
<gathered, 2>
<loath, 1>
<fatherly, 1>
<trembled, 1>
<visibly, 1>
<replies, 1>
<trust, 1>
<rejoiced, 1>
<sniffed, 1>
<audibly, 1>
<consciousness, 1>
<fixedly, 1>
<comical, 1>
<mixture, 1>
<merriment, 1>
<emotion, 1>
<wicked, 1>
<kept, 2>
<hidden, 1>
<shoulder, 1>
<graceful, 1>
<statue, 1>
<ray, 1>
<touching, 1>
<white, 2>
<forehead, 1>
<fairly, 1>
<Marmee, 2>
<lips, 1>
<During, 1>
<fifteen, 1>
<availed, 1>
<privileges, 1>
<fullest, 1>
<extent, 1>
<adorned, 1>
<headdress, 1>
<fearfully, 1>
<sob, 1>
<chuckle, 1>
<deary, 1>
<hundred, 1>
<ain, 1>
<hurt, 1>
<mite, 1>
<Everybody, 1>
<cleared, 1>
<brilliant, 1>
<display, 1>
<elaborate, 1>
<breakfast, 1>
<plentiful, 1>
<lunch, 2>
<fruit, 1>
<shrugged, 1>
<lemonade, 2>
<coffee, 1>
<sorts, 1>
<nectar, 1>
<Hebes, 1>
<carried, 1>
<serving, 1>
<loaded, 1>
<salver, 1>
<puzzled, 1>
<Has, 1>
<smashed, 1>
<bottles, 1>
<lying, 1>
<loose, 1>
<dispatched, 1>
<Soldier, 1>
<Home, 1>
<illness, 1>
<neither, 2>
<daughters, 1>
<roof, 1>
<expected, 1>
<frown, 1>
<impetuous, 1>
<harm, 1>
<accent, 1>
<temptations, 2>
<almost, 1>
<harmless, 1>
<doesn, 1>
<refuse, 2>
<reason, 1>
<serious, 1>
<hesitate, 1>
<ridicule, 1>
<often, 1>
<denial, 1>
<speak, 1>
<answering, 1>
<drink, 1>
<resolution, 1>
<baptizing, 1>
<splash, 1>
<approvingly, 1>
<toast, 1>
<drunk, 1>
<pledge, 1>
<loyally, 1>
<instinctive, 1>
<seized, 2>
<thanked, 1>
<After, 1>
<twos, 1>
<threes, 1>
<standing, 1>
<middle, 1>
<grass, 1>
<plot, 1>
<inspiration, 1>
<finishing, 1>
<unfashionable, 1>
<dance, 2>
<Germans, 1>
<bachelors, 1>
<spinsters, 1>
<prance, 1>
<couples, 1>
<outside, 1>
<promenading, 1>
<path, 1>
<infectious, 1>
<skill, 1>
<else, 1>
<followed, 1>
<example, 1>
<murmur, 1>
<Uncle, 1>
<rapidly, 1>
<joined, 1>
<hesitation, 1>
<train, 1>
<whisked, 1>
<ring, 1>
<crowning, 1>
<chasseed, 1>
<tucked, 1>
<cane, 1>
<hopped, 1>
<briskly, 1>
<join, 1>
<pervaded, 1>
<butterflies, 1>
<midsummer, 1>
<Want, 1>
<impromptu, 1>
<ball, 1>
<led, 1>
<treasure, 1>
<deserve, 1>
<prettiest, 1>
<lad, 1>
<indulge, 1>
<gratify, 1>
<Sir, 1>
<unusually, 1>
<dutiful, 1>
<reply, 1>
<carefully, 1>
<unpinned, 1>
<posy, 1>
<buttonhole, 1>
<walk, 1>
<Quakeress, 1>
<dove, 1>
<straw, 1>
<bonnet, 1>
<tied, 1>
<grand, 1>
<tour, 1>
<separated, 1>
<less, 1>
<clinging, 1>
<de, 1>
